ID,y
7707,110.38426891538595
7713,77.41044770648537
7715,102.69543463788033
7717,108.22003217928545
7718,91.56233565115492
7719,103.79814026654806
7721,110.68404806773815
7722,91.58194261704796
7725,99.26325148549944
7727,100.91880714298183
7730,73.824817306967
7733,91.34432831572899
7735,100.58228034241809
7740,110.70802257935097
7741,110.7877868788541
7742,92.5055781039089
7744,110.16727983501258
7747,91.10205179223644
7750,76.32674774400668
7752,111.01853364448
7754,110.45479223613721
7756,101.90870624059862
7757,92.74573547026401
7758,102.93131074062916
7760,102.80626198531166
7761,92.86126625400163
7763,110.70802257935097
7765,92.18284269499645
7767,110.70802257935097
7768,92.18284269499645
7771,90.83723827860535
7773,89.95081472625945
7774,111.32852962319248
7776,103.43343749323284
7779,91.08836588440047
7783,91.11670576610267
7786,103.69468271712375
7787,92.18284269499645
7789,90.87115861870664
7791,93.07121691685724
7793,91.73256617816317
7794,110.7877868788541
7795,91.66786379437353
7799,75.11674014967309
7800,110.70802257935097
7802,92.23350260732188
7805,111.74331942306596
7807,99.83623517275373
7808,91.87240872055133
7811,101.67675715301405
7817,108.26407760482212
7818,101.13165969045455
7819,92.18284269499645
7822,91.08836588440047
7823,110.23405281259652
7825,111.57605928556927
7828,91.34432831572899
7832,91.34432831572899
7833,76.32674774400668
7834,110.1185220288589
7835,92.18284269499645
7837,92.2307518680749
7840,91.56233565115492
7842,91.88507106006738
7843,108.85029243607397
7844,92.18284269499645
7846,92.86126625400163
7850,91.56233565115492
7853,109.95949089987832
7855,110.31085916680405
7858,91.73256617816317
7863,109.95007256931873
7865,109.95949089987832
7866,90.71381392980227
7868,92.26235510278035
7869,110.57370382915983
7871,75.69623335807995
7872,101.67675715301405
7874,100.50550002274895
7877,112.1797834326599
7878,89.87270693483593
7879,106.22122435411882
7881,91.34432831572899
7883,90.62373983018196
7885,101.04624276708732
7886,92.18284269499645
7889,93.01714724362463
7890,102.87644201300586
7891,89.49349653535151
7893,91.56233565115492
7894,102.33896068263688
7896,110.70802257935097
7898,101.20278738625962
7901,90.16345597126349
7902,109.02202761485435
7904,111.42183342262769
7905,90.16882206168538
7906,116.53020629056262
7909,92.18284269499645
7910,101.20278738625962
7913,91.56698228293594
7918,110.70802257935097
7919,91.12712105003516
7923,91.88507106006738
7925,91.92267043302867
7927,89.84199108641324
7930,91.73256617816317
7932,92.2407592101601
7933,91.29557050957531
7935,91.02159290681654
7939,100.58228034241809
7942,91.74762809387667
7943,108.3416700960286
7945,102.27218770505294
7946,92.85400965116341
7948,91.73256617816317
7949,109.57777928452052
7950,92.28837083821506
7951,110.70802257935097
7955,100.91880714298183
7959,92.20748687188717
7960,110.70802257935097
7961,91.08836588440047
7962,101.07099193106326
7964,101.82894194109548
7965,92.79449327641768
7966,110.70802257935097
7967,102.62389915644896
7968,93.41500032025921
7971,101.35497217434104
7974,91.12712105003516
7976,109.68509205827559
7978,110.70802257935097
7982,110.70802257935097
7983,92.18284269499645
7984,101.67675715301405
7986,91.87506371798217
7989,109.57777928452052
7991,109.02202761485435
7992,109.3398587478822
7993,87.91491192756561
7994,109.3289765139516
7995,91.34432831572899
7997,92.18284269499645
7998,101.67675715301405
7999,108.26407760482212
8002,92.5055781039089
8007,92.38406150643826
8009,89.71932716108633
8011,92.38406150643826
8013,90.71266283869508
8015,100.45425570678698
8017,111.32852962319248
8019,115.08398970429718
8023,91.51535891246934
8024,110.70802257935097
8026,110.23405281259652
8027,91.34432831572899
8029,92.18284269499645
8030,111.32852962319248
8031,92.38406150643826
8033,91.56233565115492
8035,92.18284269499645
8036,101.20278738625962
8039,102.20622598380845
8042,91.41110129331294
8044,92.5055781039089
8046,76.94725478784821
8048,110.87825310635921
8049,90.16882206168538
8050,100.57227300033288
8053,90.25065157486512
8054,91.34432831572899
8059,91.08836588440047
8061,89.2421925489092
8062,109.86030092773039
8064,110.23405281259652
8066,103.09364927869969
8067,91.56233565115492
8068,91.64209995065806
8070,92.18284269499645
8071,110.70802257935097
8072,91.12712105003516
8076,90.39572515267083
8080,91.96483535957051
8081,109.74228363418449
8084,99.56469129265133
8087,111.32852962319248
8089,90.47250547233998
8090,112.81381513849993
8091,101.67675715301405
8094,111.32852962319248
8100,92.5055781039089
8101,93.9557430645976
8110,92.45070987301571
8111,109.02202761485435
8112,92.54401367245092
8115,116.44155277458857
8116,91.08836588440047
8118,110.23405281259652
8121,115.08398970429718
8125,108.21002483720025
8127,110.69801523726576
8128,89.65549966914209
8129,109.02202761485435
8131,93.33133515219652
8138,92.31326690682502
8139,102.29726419685558
8140,91.08836588440047
8141,89.95081472625945
8142,110.25774606251768
8143,109.95007256931873
8145,110.23405281259652
8146,91.88507106006738
8148,111.32852962319248
8153,111.21477990692296
8154,92.5055781039089
8155,109.48552113312388
8161,90.9318212652282
8162,109.60353842666979
8163,91.34432831572899
8166,111.84263068343552
8168,113.55761453787301
8170,93.35620596471567
8172,111.25111252953486
8173,93.35620596471567
8176,103.68863480200073
8179,92.69694375523947
8181,94.45983678275542
8182,117.09586735328386
8184,111.73829929772558
8190,105.03534689999219
8191,94.01231100516912
8194,113.01687179353462
8196,111.60144890612887
8198,112.79966452784079
8199,111.55806142863212
8201,111.27636438214965
8202,91.03620064335765
8207,92.74232803537485
8208,108.96986237381151
8211,110.51841437211743
8214,109.8979073282759
8217,90.41569359951613
8218,110.65585733830812
8222,91.37272744392139
8229,101.77677670005265
8231,92.87263900973382
8233,93.27306343762804
8236,91.03620064335765
8238,110.65585733830812
8240,99.32874411073975
8243,102.2200224640101
8246,109.66564352698627
8250,92.45341286286607
8254,91.52977737600513
8256,76.27458250296385
8257,110.65585733830812
8258,91.07495580899233
8260,92.13067745395361
8261,110.65585733830812
8263,110.6218754846101
8264,92.26110166578219
8267,110.18188757155369
8268,89.68144221952278
8271,89.68144221952278
8272,108.96986237381151
8275,91.58993470961524
8276,93.90357782355477
8277,103.40944822494149
8278,115.03182446325435
8279,91.91267011852769
8280,109.55137318562696
8281,92.13067745395361
8282,110.65585733830812
8287,111.05915711645582
8288,91.07495580899233
8289,111.50711114777555
8294,90.14892845793652
8296,89.89864948521662
8299,110.65585733830812
8302,101.62459191197122
8308,109.8828507926801
8314,101.66302698378311
8315,91.85585591968581
8316,110.15791305994087
8317,92.87263900973382
8319,109.8979073282759
8320,91.35893605227011
8321,115.03182446325435
8323,91.5101704101121
8325,90.2901554736933
8326,110.51841437211743
8328,108.96986237381151
8330,110.65585733830812
8331,90.66164868875944
8332,110.82608786531638
8334,91.63058727985546
8338,91.29216307468616
8339,92.13067745395361
8341,91.29216307468616
8345,110.02534295238141
8346,92.17858662703208
8347,101.01882669002043
8349,93.01905167581441
8351,90.87965602418537
8352,110.82608786531638
8353,108.96986237381151
8355,111.50711114777555
8358,108.21191236377929
8359,110.65585733830812
8360,92.96241065132216
8361,110.65585733830812
8363,101.01882669002043
8364,92.13067745395361
8365,93.27306343762804
8366,101.07949444941171
8370,109.34417326201833
8372,91.5101704101121
8376,92.69357022922118
8377,110.11511459396975
8379,109.80813568668756
8380,91.20239143309782
8381,109.8979073282759
8386,91.35893605227011
8388,100.866641901939
8389,92.7748777477163
8391,110.18188757155369
8394,91.52977737600513
8396,101.08559966760437
8398,101.62459191197122
8400,112.12761819161707
8401,90.66164868875944
8404,91.29216307468616
8407,91.52480724491761
8408,110.65585733830812
8409,108.96986237381151
8410,101.3028069332982
8411,91.03620064335765
8413,90.4444414230656
8414,110.18188757155369
8416,91.03620064335765
